127,63,2220,0.912027027027027
128,63,2960,0.8935135135135134
129,63,3700,0.9144594594594594
130,63,4440,0.908108108108108
131,63,5180,0.9086486486486487
132,63,5920,0.8963513513513514
133,63,6660,0.918918918918919
134,63,7400,0.8845945945945946
135,79,1480,0.8949999999999999
136,79,2220,0.907972972972973
137,79,2960,0.9045945945945946
138,79,3700,0.9047297297297299
139,79,4440,0.9100000000000001
140,79,5180,0.9154054054054054
141,79,5920,0.914054054054054
142,79,6660,0.910945945945946
143,79,7400,0.8883783783783784
144,100,1480,0.9193243243243243
145,100,2220,0.9167567567567566
146,100,2960,0.8995945945945947
147,100,3700,0.9091891891891892
148,100,4440,0.885945945945946
149,100,5180,0.9064864864864866
150,100,5920,0.9136486486486486
151,100,6660,0.9054054054054055
152,100,7400,0.8977027027027027
153,125,1480,0.9198648648648649
154,125,2220,0.9095945945945946
155,125,2960,0.9075675675675676
156,125,3700,0.9251351351351351
157,125,4440,0.9135135135135135
158,125,5180,0.9045945945945946
159,125,5920,0.914864864864865
160,125,6660,0.9099999999999999
161,125,7400,0.9158108108108107
162,158,1480,0.895945945945946
163,158,2220,0.9112162162162163
164,158,2960,0.9154054054054054
165,158,3700,0.9055405405405406
166,158,4440,0.9085135135135134
167,158,5180,0.8983783783783785
168,158,5920,0.897972972972973
169,158,6660,0.9097297297297298
170,158,7400,0.8905405405405405
171,199,1480,0.9202702702702702
172,199,2220,0.9049999999999999
173,199,2960,0.9125675675675676
174,199,3700,0.9099999999999999
175,199,4440,0.900945945945946
176,199,5180,0.9010810810810812
177,199,5920,0.9204054054054053
178,199,6660,0.9090540540540542
179,199,7400,0.9082432432432433
180,251,1480,0.914864864864865
181,251,2220,0.9098648648648648
182,251,2960,0.8983783783783783
183,251,3700,0.9067567567567568
184,251,4440,0.9031081081081082
185,251,5180,0.8948648648648649
186,251,5920,0.9037837837837838
187,251,6660,0.9097297297297298
188,251,7400,0.9155405405405406
189,316,1480,0.9078378378378378
190,316,2220,0.9177027027027027
191,316,2960,0.9172972972972973
192,316,3700,0.9102702702702702
193,316,4440,0.9035135135135135
194,316,5180,0.9005405405405404
195,316,5920,0.9091891891891892
196,316,6660,0.9085135135135134
197,316,7400,0.9074324324324324
198,398,1480,0.907972972972973
199,398,2220,0.9093243243243243
200,398,2960,0.9090540540540542
201,398,3700,0.9072972972972974
202,398,4440,0.9056756756756756
203,398,5180,0.9063513513513513
204,398,5920,0.9040540540540543
205,398,6660,0.9083783783783785
206,398,7400,0.9133783783783782
207,501,1480,0.9064864864864864
208,501,2220,0.9097297297297298
209,501,2960,0.9097297297297298
210,501,3700,0.9064864864864864
211,501,4440,0.9131081081081082
212,501,5180,0.9155405405405406
213,501,5920,0.9105405405405405
214,501,6660,0.9136486486486486
215,501,7400,0.912027027027027
216,630,1480,0.9083783783783783
217,630,2220,0.9100000000000001
218,630,2960,0.9072972972972974
219,630,3700,0.9162162162162162
220,630,4440,0.911891891891892
221,630,5180,0.9081081081081083
222,630,5920,0.9106756756756758
223,630,6660,0.9075675675675676
224,630,7400,0.8991891891891892
225,794,1480,0.9052702702702703
226,794,2220,0.9124324324324323
227,794,2960,0.9095945945945946
228,794,3700,0.9112162162162163
229,794,4440,0.9014864864864865
230,794,5180,0.9090540540540542
231,794,5920,0.908108108108108
232,794,6660,0.9124324324324323
233,794,7400,0.9066216216216217
