168,158,5920,0.9057770270270271
169,158,6660,0.9149999999999998
170,158,7400,0.8956756756756755
171,199,1480,0.9260135135135135
172,199,2220,0.9117567567567567
173,199,2960,0.9186486486486487
174,199,3700,0.9151351351351351
175,199,4440,0.9072297297297297
176,199,5180,0.906891891891892
177,199,5920,0.9258783783783784
178,199,6660,0.9158783783783784
179,199,7400,0.9146283783783783
180,251,1480,0.9201689189189188
181,251,2220,0.9157770270270269
182,251,2960,0.9048986486486486
183,251,3700,0.9119932432432434
184,251,4440,0.9096283783783783
185,251,5180,0.9012499999999999
186,251,5920,0.9115202702702703
187,251,6660,0.9134121621621623
188,251,7400,0.9191554054054054
189,316,1480,0.9126351351351352
190,316,2220,0.922972972972973
191,316,2960,0.9241216216216216
192,316,3700,0.9162162162162163
193,316,4440,0.9112837837837837
194,316,5180,0.9061148648648649
195,316,5920,0.9146621621621621
196,316,6660,0.9149662162162162
197,316,7400,0.9134459459459459
198,398,1480,0.914222972972973
199,398,2220,0.915
200,398,2960,0.9177364864864866
201,398,3700,0.9122972972972974
202,398,4440,0.9121283783783785
203,398,5180,0.9121959459459459
204,398,5920,0.9116891891891893
205,398,6660,0.9147635135135135
206,398,7400,0.9183445945945945
207,501,1480,0.9143243243243244
208,501,2220,0.9166891891891892
209,501,2960,0.9155067567567567
210,501,3700,0.9130405405405405
211,501,4440,0.9186148648648649
212,501,5180,0.920304054054054
213,501,5920,0.9172635135135134
214,501,6660,0.9195270270270269
215,501,7400,0.9175675675675675
216,630,1480,0.9134459459459461
217,630,2220,0.9163175675675677
218,630,2960,0.9128040540540541
219,630,3700,0.9221959459459459
220,630,4440,0.9184797297297298
221,630,5180,0.9151013513513513
222,630,5920,0.9163851351351351
223,630,6660,0.9148986486486488
224,630,7400,0.9072972972972971
225,794,1480,0.9127364864864866
226,794,2220,0.9180067567567567
227,794,2960,0.9157094594594595
228,794,3700,0.9183108108108108
229,794,4440,0.9074662162162163
230,794,5180,0.914527027027027
231,794,5920,0.9149324324324324
232,794,6660,0.9175000000000001
233,794,7400,0.9141891891891891
